id_1,id_2,interaction,contact,frequency_1,frequency_2,swaying_1,swaying_2,stride_length_1,stride_length_2,direction_1,direction_2,velocity_1,velocity_2,gsi,relative_phase,delta_f,coherence,interpersonal_distance,depth,breadth,stationarity_1,stationarity_2,lyapunov_1,lyapunov_2,determinism_1,determinism_2,rec,det,maxline,m_1,tau_A,m_2,tau_2
-1,-1,5,2,1.1233333333333333,1.0933333333333335,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.18387795045543898,-0.9151368631166048,0.029999999999999805,0.5012134275920482,1.4503799828291548,0.886493466824841,0.8816953933355448,True,True,0.27536795158891536,0.2557744970630418,0.5192348084576727,0.6224925177212716,0.2676534950733185,0.9764782484841086,87.0,,,,
-1,-1,5,2,1.2000000000000002,1.0966666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.13904104689481128,-0.6386078895963654,0.1033333333333335,0.3130607267399226,1.4660724763526705,0.820671012569837,0.865968181321817,True,True,0.2837956971490311,0.2417715208734459,0.6524016816286609,0.6255624052024472,0.27695855498313904,0.9742850078298855,95.0,,,,
-1,-1,5,2,1.4966666666666668,0.8733333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1847839843309961,1.469866053641982,0.6233333333333334,0.1874879567253364,2.0038426891510537,1.8508205427580193,0.3871558766606904,True,True,0.3466590912744977,0.38506572291205216,0.459759954718729,0.3216844513059013,0.17987628281116486,0.902780009641652,37.0,,,,
-1,-1,5,2,0.9400000000000001,1.2066666666666668,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.14646844726441355,1.1230899630520623,0.2666666666666667,0.33677629618428284,1.5529862171844726,0.7637867108741268,1.0644027533256033,True,True,0.20835755483477675,0.315936225020753,0.7795687645181731,0.7381356534712402,0.19954024255275726,0.9681939851991812,102.0,,,,
-1,-1,5,2,1.08,1.0466666666666666,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.185611743528691,-1.1557030362263951,0.03333333333333344,0.42554512440237163,1.7965439275052733,1.1450027867828614,1.2566776987069037,True,True,0.2443594301265734,0.20242710548159112,0.76877109712769,0.6434945176662066,0.314605712890625,0.9762978600902025,84.0,,,,
-1,-1,5,2,0.8433333333333334,0.6033333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.12450527188613161,-0.0749917844483412,0.24,0.2210161400906598,1.7570793629327872,0.9555325426443798,1.0599439813125249,True,True,0.26027110781335594,0.2410899151397663,0.3948837307806856,0.4103240289387038,0.2926456332206726,0.9761975824503806,62.0,,,,
-1,-1,5,2,0.78,,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.11478431231696976,1.234054087393507,,0.22908856755716522,1.721907576840905,0.5319951520389129,1.505497488623066,True,True,0.20199204926662387,0.20357984343894062,0.6016536808401919,0.6127837020190938,0.4387788474559784,0.9888599892035138,155.0,,,,
-1,-1,5,2,1.2066666666666668,0.9833333333333334,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.09891449689999698,-1.6594295921834845,0.22333333333333338,0.26937937123985123,1.7782029352313409,0.8693650115496852,1.3344449782219965,True,True,0.24487751992375537,0.20497752859483,0.6365754063252402,0.5107309583769379,0.42750099301338196,0.9830168398423504,127.0,,,,
-1,-1,5,2,0.8933333333333334,0.91,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.2100934632457625,-0.09202656057114877,0.016666666666666607,0.329039528549673,1.6200994230094434,1.0849774426202548,0.9625050331290026,True,True,0.23704828291124663,0.27254747294898407,0.5096674185520926,0.5709745836557178,0.1283566802740097,0.965673673068199,82.0,,,,
-1,-1,5,2,0.9633333333333334,1.36,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.08929897205067477,2.924242510162089,0.3966666666666667,0.2252666070107793,1.9725245413298838,0.6361307807571891,1.664263324236233,True,True,0.2637772960025554,0.2693025082919841,0.4079290666344774,0.5256322581358907,0.34925782680511475,0.9768761883458226,83.0,,,,
-1,-1,5,2,0.9233333333333333,1.36,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.1121160751756406,-0.5789444877773451,0.43666666666666676,0.25141551884624286,1.6155403865525926,0.8050984021001395,1.2189055711208205,True,True,0.25266672785085253,0.20787601506169204,0.6276736736266504,0.6056088410252388,0.3610735833644867,0.9864782252800199,146.0,,,,
-1,-1,5,2,1.1,0.7966666666666667,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.10186448199247089,-1.3858605550041783,0.30333333333333334,0.3117212138560477,1.7836168695037904,0.7252787287258452,1.4589476572455717,True,True,0.20769060219068658,0.21960775066886282,0.6035200203176777,0.6726858553633264,0.3281106650829315,0.9819641225973218,104.0,,,,
-1,-1,5,2,1.52,1.03,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.11812982619372829,2.735149216666123,0.49,0.3049480347956042,1.6770874962468216,0.8012221071454837,1.344914708432234,True,True,0.21719806512187176,0.23061114933962457,0.5414445641601366,0.5214329291777693,0.35886266827583313,0.9760451830693326,129.0,,,,
-1,-1,5,2,1.0766666666666667,1.2933333333333334,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.07997417228404818,2.3418895799771633,0.21666666666666679,0.2670712380432914,1.5724800987871541,0.8673745554307164,1.0462158052778159,True,True,0.2512387507068217,0.20697470361104356,0.7464365896218602,0.5723769404321332,0.2986454963684082,0.9782904373299853,65.0,,,,
-1,-1,5,2,1.0766666666666667,1.0033333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.14192987839309834,-2.4076291202317517,0.07333333333333325,0.23985574912177293,1.8292322652883204,0.910894364288873,1.2894975354586071,True,True,0.23779899484974892,0.3612387715523242,0.7056818552866783,0.5088389011928093,0.2574865221977234,0.9647844931374909,83.0,,,,
-1,-1,5,2,1.0233333333333334,1.1933333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.13295464097640688,1.6174043244328642,0.16999999999999993,0.31501258271159627,1.8777073254027281,0.6858550515251381,1.5861029330447924,True,True,0.2591149452486579,0.25729325099476247,0.6094405677333488,0.5357449196722196,0.38185787200927734,0.9819853455920101,112.0,,,,
-1,-1,5,2,1.0,1.0133333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.06871659438578527,0.1111197774536632,0.01333333333333342,0.26913622836502765,1.6842757647423496,1.1472423831149676,0.8851957908770419,True,True,0.20822892742354776,0.30740175699064226,0.5622798286412679,0.7539183852429938,0.21754790842533112,0.9759372784519789,88.0,,,,
-1,-1,5,2,1.3433333333333335,,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.11701949828104828,0.33246511485953123,,0.4213489650771324,1.7456078061421352,0.9314063177527626,1.153035928800661,True,True,0.21598240951020548,0.21622186345833502,0.6367348514983127,0.6073287547305218,0.3690246045589447,0.9819301375381251,93.0,,,,
-1,-1,5,2,1.2066666666666668,0.9033333333333334,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.12077572826111138,-1.1754329552131155,0.30333333333333334,0.256707456437716,1.6769315745675737,1.3322576893934435,0.5479517349320988,True,True,0.23173374716528103,0.24998120069295765,0.6934413419090888,0.5669395353339931,0.31792035698890686,0.9857504022063893,80.0,,,,
-1,-1,5,2,1.8766666666666667,1.7233333333333334,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.14860733861085149,0.851808416707569,0.15333333333333332,0.29371239387535447,1.682324070614948,0.823316565094358,1.2718710508017756,True,True,0.24497786832413304,0.27133933030943747,0.4806672946712671,0.5401737554172713,0.5033033490180969,0.9791721801725507,74.0,,,,
-1,-1,5,2,1.1733333333333333,1.1800000000000002,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.17082369032705189,-2.3084273706175162,0.006666666666666821,0.38093581822490685,1.4036188224106507,0.7922311320951688,0.9100608140452371,True,True,0.3140231996655482,0.42886714668039233,0.6823465435371123,0.5753738776260855,0.12402545660734177,0.9136904761904762,70.0,,,,
-1,-1,5,2,1.09,,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.1008298494352687,-0.3812784447710591,,0.25045888875805283,1.7947974490084115,1.0394521093378752,1.3955962973618437,True,True,0.30991166310109425,0.209848154591087,0.4746412085998193,0.5304631575323606,0.3873593807220459,0.9786558669001751,67.0,,,,
-1,-1,5,2,1.4933333333333334,1.5833333333333335,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.12768313409426446,-2.2967672718430614,0.09000000000000008,0.5083683816390672,1.4576246093716612,0.5099311852601601,1.2495066641898709,True,True,0.31215685974542384,0.2867148047093966,0.5976374634422219,0.455076742081832,0.3039563298225403,0.9676529035107088,87.0,,,,
-1,-1,5,2,0.91,0.9500000000000001,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.10799714043574776,-1.8829505859375997,0.040000000000000036,0.34325851561256093,1.4810939368150944,0.8439024247963919,0.8263695194836559,True,True,0.2770676309332003,0.28060869917111736,0.6147618083149793,0.5669610645354157,0.25775015354156494,0.9601369863013699,62.0,,,,
-1,-1,5,2,0.92,0.9433333333333334,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.14956941741497337,0.968451532592649,0.023333333333333317,0.3368446256506194,1.5704867464669794,0.6321796334087839,1.2571239390440514,True,True,0.19761812028136727,0.31037342278368174,0.6497773726921731,0.6748837255906214,0.19181358814239502,0.9368463395012068,53.0,,,,
-1,-1,5,2,0.8166666666666668,1.3433333333333335,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.0993830568879486,2.7619329637137824,0.5266666666666667,0.30801150395518817,1.5536554580399253,0.36714228941840243,1.397377197749965,True,True,0.2978255608027184,0.3740406239197881,0.5680120972765149,0.48710286663222,0.17699380218982697,0.9184478371501272,50.0,,,,
-1,-1,5,2,0.88,1.4000000000000001,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10279139139815091,-0.08158272898737318,0.5200000000000001,0.24659628991120172,1.4646346828400405,0.9026293506268642,0.9511991528580165,True,True,0.2749380522075065,0.2739529503591055,0.6161094505270055,0.4424957154599169,0.35954660177230835,0.9734256976243592,87.0,,,,
-1,-1,5,2,1.2066666666666668,0.9466666666666668,-1.0,-1.0,-1.0,-1.0,,right,-1.0,-1.0,0.19617009631305302,-2.4441688263431254,0.26,0.3442840190450785,1.5820284606229071,0.5972109844471789,1.3199403718082876,True,True,0.3319069267889918,0.3077242107531193,0.6384323434553537,0.4922829293688064,0.1773798018693924,0.9259066005739629,52.0,,,,
-1,-1,5,2,,,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,,,,,1.8218122706089621,1.4462752916056698,0.6702233913616367,,,,,,,,,,,,,
-1,-1,5,2,1.02,0.9733333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10123931945221581,-1.7949287381416537,0.046666666666666634,0.43546248952430205,1.6859715626702012,0.9490307973057159,1.006881360834937,True,True,0.20500373560107268,0.3069241796178506,0.5561824175763805,0.5167465479497108,0.3071992099285126,0.9734183944710261,74.0,,,,
-1,-1,5,2,0.9800000000000001,1.0266666666666668,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.16086249394047963,0.6982540517486036,0.046666666666666745,0.42560430383896525,1.5976525037314016,0.9434615653789044,0.9537449841866699,True,True,0.22442820633001864,0.20511185600510665,0.497742293306771,0.8016582295931146,0.32852429151535034,0.9799186175553559,127.0,,,,
-1,-1,5,2,1.12,1.1,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.16131441398759533,1.4797661990419009,0.020000000000000018,0.32759182626709743,1.4800598604565984,1.133895475695214,0.7559434250506311,True,True,0.2670699352558527,0.3027152431112907,0.5842791385637646,0.6600479738713624,0.22474168241024017,0.9678157435428594,120.0,,,,
-1,-1,5,2,1.5933333333333335,1.5566666666666669,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.13025353360303318,-2.536643742587468,0.036666666666666625,0.1634299000555928,1.4524260812300684,0.6866668733843134,1.0106024301359364,True,True,0.2653957865951837,0.2290505490960375,0.4913629990254771,0.5463662543819678,0.4913521111011505,0.9846979559209775,102.0,,,,
-1,-1,5,2,1.3066666666666666,0.9533333333333334,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.1303425071772558,0.4075835676462085,0.3533333333333333,0.23355754386847932,1.6603789763369818,0.8884148037465721,1.1233909873107653,True,True,0.2361276818472775,0.23099179907279616,0.7008812145471153,0.7047552538549123,0.29032662510871887,0.9816402156011379,104.0,,,,
-1,-1,5,2,1.0966666666666667,0.9833333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.07639068423341838,2.244028720142061,0.11333333333333329,0.2678456453057048,1.4693451175394676,0.9622532517747304,0.7885275999472343,True,True,0.20121140671546792,0.25053085079172055,0.5845541139034599,0.5483569070568789,0.318021297454834,0.9777321306302283,88.0,,,,
-1,-1,5,2,0.8633333333333334,1.07,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11206154724579256,-0.7727994054871261,0.20666666666666667,0.2702934637592451,1.4410783021937585,0.8372020961906307,0.7927759762153672,True,True,0.26998951417193384,0.18881673205534538,0.6313666658882718,0.7235902639085958,0.34015554189682007,0.9863405218811477,98.0,,,,
-1,-1,5,2,0.8933333333333334,1.3800000000000001,-1.0,-1.0,-1.0,-1.0,,left,-1.0,-1.0,0.10702308208215998,-0.05136391852016997,0.4866666666666667,0.32323237249107545,1.3669987210802876,0.8289418875593919,0.7374159863886472,True,True,0.22841112992567641,0.2907553594085173,0.6309163852185308,0.6596062235259128,0.32658112049102783,0.9648296666911927,84.0,,,,
-1,-1,5,2,0.9633333333333334,1.29,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.1547279689540625,-0.5401293483992893,0.32666666666666666,0.31851080810527965,1.4956416433817188,1.013572897791277,0.6972688555218914,True,True,0.25938658911922274,0.303972432712499,0.6659425598387645,0.5558706335216872,0.29101380705833435,0.979204449280619,61.0,,,,
-1,-1,5,2,0.89,0.8500000000000001,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.10340366100752134,2.06365005757017,0.039999999999999925,0.24877313958238978,1.6467605449270135,0.9280519522795152,0.983157554720761,True,True,0.4164782675200406,0.29376992050630957,0.5565722119116118,0.4465516542081089,0.10229633748531342,0.8819010416666667,33.0,,,,
-1,-1,5,2,0.8866666666666667,1.22,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.09192158246686503,1.1552807142350758,0.33333333333333326,0.31960097276850696,1.6228564518288577,1.0085882766037384,0.8501944079806786,True,True,0.32941071324741644,0.22214599897442136,0.6843199717022276,0.6260539068546304,0.26104265451431274,0.9721970116214721,70.0,,,,
-1,-1,5,2,1.6700000000000002,1.34,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.19830219742498725,-2.374930234285938,0.33000000000000007,0.3293260393042239,1.4352480266719438,0.9273413956972862,0.6342233829787056,True,True,0.2387764864668442,0.3654517027158061,0.6378438753345593,0.44996317996734525,0.18137359619140625,0.9523860475069549,55.0,,,,
-1,-1,5,2,1.1433333333333333,1.3633333333333335,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.13306291186205102,-1.7589896486121281,0.2200000000000002,0.18621043554553357,1.7148202912351747,0.9866941210148806,1.0933236685225345,True,True,0.2899393196580332,0.38823451116866037,0.6244038154332638,0.6367181716786154,0.2101627141237259,0.9543667749102718,78.0,,,,
-1,-1,5,2,1.0466666666666666,1.2833333333333334,-1.0,-1.0,-1.0,-1.0,right,,-1.0,-1.0,0.1181785125984578,1.3752967784943824,0.2366666666666668,0.23736316836325821,1.66668801966639,1.004238785285753,1.151259204570931,True,True,0.26729371073310754,0.32628310093356455,0.5474624807888,0.5495635998126933,0.2932126224040985,0.9677579365079365,104.0,,,,
-1,-1,5,2,0.89,1.27,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.17007672323176334,-2.5916939756299495,0.38,0.2920910521381094,1.7233918122237695,0.482513773936238,1.5014608298525118,True,True,0.29766831814257716,0.3693859675675184,0.48868832553910463,0.6024315709637059,0.1533535271883011,0.9180384682030844,54.0,,,,
-1,-1,5,2,1.0866666666666667,0.8766666666666667,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.09863359346876883,2.9321308907455217,0.20999999999999996,0.26568047489306507,1.4590369761445525,0.8126220026155623,0.9623424356915646,True,True,0.3283821579065091,0.32526469279579157,0.4170706661865221,0.6134866919550886,0.19378694891929626,0.9481205470477438,45.0,,,,
-1,-1,5,2,1.0366666666666666,0.8933333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11710838596595122,-0.9724814410626856,0.1433333333333332,0.16128049310829423,1.6295335258307724,0.25663601927522944,1.4824733672366055,True,True,0.3320915468281561,0.26071293006602536,0.5046766786559486,0.6562745662896504,0.24297811090946198,0.9682029571185734,172.0,,,,
-1,-1,5,2,0.8200000000000001,1.0033333333333334,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.19847794660781,-1.5905263263966674,0.18333333333333335,0.3389846959840905,1.6023679693472572,1.0930839704998074,0.7808236829495534,True,True,0.19357091410888963,0.29745651974016674,0.7427758628766629,0.5615598716264228,0.26127195358276367,0.9699124982452857,73.0,,,,
-1,-1,5,2,1.07,0.9333333333333333,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.15973788154826757,-2.054200176960107,0.13666666666666671,0.30355088977727274,1.6757724217374985,0.8735367017537562,1.2222570254700267,True,True,0.32641689443215943,0.3179235993881622,0.5482644810236363,0.5483155981220693,0.15817350149154663,0.949813496100373,74.0,,,,
-1,-1,5,2,0.63,1.0566666666666666,-1.0,-1.0,-1.0,-1.0,right,right,-1.0,-1.0,0.16491237096378944,0.05932147770562235,0.42666666666666664,0.25283422559668334,1.8967845539942856,0.7083727851836745,1.619985076361096,True,True,0.29857001805761096,0.30792213203042296,0.6682686255005428,0.3931465203541696,0.345458984375,0.9586965056929722,63.0,,,,
-1,-1,5,2,0.7033333333333334,1.8466666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.14623713012278644,-2.534303440323802,1.1433333333333333,0.4480443737606591,1.4503509756082824,0.934728183986326,0.7692452226459029,True,True,0.32215374804389196,0.29062339257219555,0.5406907166900451,0.4682098259825735,0.1473894715309143,0.9011176520774677,45.0,,,,
-1,-1,5,2,0.8500000000000001,0.6366666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.11547996388076186,-3.119588189601196,0.21333333333333337,0.24942309197292079,1.6057634512798658,1.0880538610304515,0.7956013304178406,True,True,0.3002191189678398,0.21821697639723886,0.5406684409272867,0.5717457623445678,0.20653612911701202,0.9600711954909522,90.0,,,,
-1,-1,5,2,0.8766666666666667,1.11,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.13634214482898957,1.2632730376163908,0.2333333333333334,0.11722005999550644,1.8461287713672059,0.6158637462832846,1.6045989292854854,True,True,0.30723701381376617,0.21105614720787913,0.5591451007539092,0.7299289213585629,0.2487066686153412,0.9592084824745053,56.0,,,,
-1,-1,5,2,1.2833333333333334,0.8966666666666667,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.1445404793130349,-0.03851684576970493,0.3866666666666667,0.2730374908284185,1.736728690361686,0.8049782627382975,1.3077170846929342,True,True,0.2942474411631003,0.3259476765585527,0.37303331975258885,0.47193688905755005,0.34467118978500366,0.9629430719656283,45.0,,,,
-1,-1,5,2,1.02,0.9033333333333334,-1.0,-1.0,-1.0,-1.0,left,,-1.0,-1.0,0.15511164392972174,1.0907984765262615,0.11666666666666659,0.25717900911966113,1.451071857009021,0.5757380079780757,1.115540291623126,True,True,0.15906357855154885,0.28300838544958556,0.6767853009436764,0.6950930375105381,0.32065948843955994,0.9734671432499312,74.0,,,,
-1,-1,5,2,0.9600000000000001,1.1766666666666667,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1659569905139928,-2.9298066808545897,0.21666666666666667,0.3449924063086775,1.7093773041912035,1.1742675270467051,0.9204308113670467,True,True,0.27939050509649366,0.285360759593377,0.5301922042834203,0.5374130068711364,0.2537715435028076,0.949191009590746,79.0,,,,
-1,-1,5,2,1.1866666666666668,0.92,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.156306724412223,-2.4231765566401817,0.2666666666666667,0.4868511999909534,1.829019880485463,1.464279637032268,0.8290732156179984,True,True,0.5328729810134579,0.40240210324208237,0.5270980163966236,0.47485505945057366,0.04466735199093819,0.8200575815738963,13.0,,,,
-1,-1,5,2,1.11,1.2666666666666668,-1.0,-1.0,-1.0,-1.0,,,-1.0,-1.0,0.1074937762350609,-2.8337408607150403,0.15666666666666673,0.2513462833696025,1.5984732272130904,0.9153190770278002,0.9857876793116979,True,True,0.4294015217155062,0.37751487246038956,0.5298865790267513,0.5157867082966128,0.08649428933858871,0.8638370951913641,31.0,,,,
-1,-1,5,2,0.9766666666666667,0.8966666666666667,-1.0,-1.0,-1.0,-1.0,left,left,-1.0,-1.0,0.17762394828284322,1.5838543867666575,0.07999999999999996,0.23853104329718702,1.660149971811541,0.9961784657177694,1.0216515081956232,True,True,0.3740697923855738,0.17299845997867017,0.3289961549019629,0.5518934651978766,0.11733333021402359,0.8560606060606061,32.0,,,,
