frequency,swaying,stride_length,velocity
1.9933333333333334,0.04949433277009753,1.0044661735705915,1.3066453953760246
1.2233333333333334,0.06406225231943123,1.1015566777870303,1.3627327430933938
1.3266666666666667,0.04907038324352328,1.299497765419802,1.4560170710340643
1.1533333333333333,0.04869961653045127,1.3182774022052401,1.456021021526269
1.2733333333333334,0.05124145209404021,1.1040204587351072,1.353069513727669
0.9866666666666667,0.04805431610032687,1.2156051782787582,1.417942723449569
0.93,0.06593447878286575,1.2642695147336116,1.4520008825021273
0.8666666666666667,0.05302364543078429,1.2863898491363006,1.3133482068956805
1.0166666666666668,0.0903148090745329,1.3299363728013307,1.3712226999567882
1.1800000000000002,0.05640058341512607,1.0840504159700102,1.113687370469478
,,,1.5408729806279506
0.9700000000000001,0.06527825065663893,1.4469808540576394,1.5468253278592854
1.1400000000000001,0.05429446316679472,1.3484337329567913,1.660699864330149
1.0666666666666667,0.06676019818226357,1.0882215592270394,1.24760082950956
1.01,0.05979571301783158,0.8447548147758079,0.9649269121578196
1.3366666666666667,0.0482379720824199,0.8979757521615761,1.0694824987378542
1.0833333333333335,0.07210465525293565,0.9684268518109324,1.0820276686738504
1.3033333333333335,0.06076440222037039,0.8148808485548085,1.1547018807375926
0.9400000000000001,0.07596480811822802,1.8067252211592664,1.8429824039192475
1.1400000000000001,0.0683825134355902,1.2126988809215575,1.3855012852587592
1.9966666666666668,0.05607283583260248,0.8044419244190647,1.420556472595012
0.9233333333333333,0.06028510235214119,1.5809130659162511,0.8940179397822009
1.09,0.06625903562191174,2.076174264850711,1.5308068161487962
0.7666666666666667,0.07834997883635987,1.4530381463296878,1.2354752882969484
1.3,0.07454846854554038,2.4716873273653923,1.773275786529348
0.7133333333333334,0.10801491814749974,4.521085255528793,1.4559717675164463
0.8966666666666667,0.1162879269110737,3.6985900463011183,1.5728869321414842
0.5633333333333334,0.1743072343120777,8.202647462720018,1.7034293827520346
0.6733333333333333,0.07189093434360626,2.686980409287241,1.9311561233946368
,,,1.57396280160839
,,,1.341946390091228
1.1366666666666667,0.06325529542366104,1.8643694791184737,1.4075725059571804
1.1500000000000001,0.06339674895959832,1.6876277942855862,1.3050468069833479
0.7366666666666667,0.18146129551234744,2.667670107655285,1.1157894268655466
1.0266666666666668,0.07402959810645449,1.7393175584726388,1.263776715370111
1.0933333333333335,0.1177580112448972,2.9535987805238446,1.548323810273602
1.1866666666666668,0.06202918739004096,1.4461345457812151,1.2123261310293372
1.1366666666666667,0.0681360966614585,1.1184885614256077,1.407749333289426
1.1133333333333335,0.07806080108491584,1.7581962144590066,1.3951578782412632
0.7666666666666667,0.0723057746443888,1.7472643064151865,1.480266353414087
1.2233333333333334,0.06573699261606117,0.9363763766044814,1.2557702255779466
1.0633333333333335,0.07710496457528612,1.9520162850260316,1.400950499480511
0.75,0.11770183992900247,1.8302257290931587,1.4760496349963392
1.1233333333333333,0.1538200975352372,1.9459539656432663,1.1329906127325033
1.1033333333333335,0.2213524217141577,4.29960496809386,1.4035404962375344
0.6633333333333333,0.1518109669398259,2.320457493860151,1.019388793521033
0.5866666666666667,0.306019984369447,8.00058341092223,1.1522549983612242
0.54,0.17540790699984551,4.152218913283857,1.4362079168851405
1.2100000000000002,0.055277409690589786,1.4651244999130635,1.302608306059015
1.1633333333333333,0.0403648765080936,1.4446938436569574,1.481542035240086
1.0833333333333335,0.06808722362122571,1.5500587477789218,1.2734230298319158
1.2100000000000002,0.05799597860801251,1.0037265938910316,1.2922534375304593
0.9500000000000001,0.06933026753885799,1.085607588760023,1.2964214306037385
0.9766666666666667,0.09801808610903237,1.2904469985771054,1.4879503082079881
1.9666666666666668,0.05049758259026532,1.2114139852861867,1.4435136408417866
0.75,0.05900406696721097,3.529485820958083,1.639488301428148
1.0966666666666667,0.10923966468195818,1.63752729103035,1.4104742373473163
1.0,0.05982299781872325,2.7672217519433677,1.571597338961689
1.11,0.06537883210321967,1.8244785450415297,1.213157519069627
0.93,0.05887814852211543,2.382743390487473,1.5096560664776095
0.9400000000000001,0.08696673772319957,2.2181999651211677,1.1522420907249462
0.8,0.08763672998782158,3.3076901356157657,1.3647269480795685
1.1066666666666667,0.06321709801637619,2.8302668980653314,1.7062920105106119
0.6133333333333334,0.12230276861408533,2.8261431185645205,1.2792864230451018
0.8233333333333334,0.0740408153999044,2.601201853103593,1.3246839815126583
0.77,0.06518125893789878,3.0541439748652333,1.4894594587605645
0.75,0.12036878671598521,2.0434048146201786,0.9399581492442451
1.0933333333333335,0.06239551390878414,1.474582491500789,1.1347663989856183
1.1266666666666667,0.05744216307939539,1.9299921095417722,1.3299288535799707
1.4133333333333333,0.06694603399082415,0.9867484781641326,0.844159042302787
0.8766666666666667,0.07503963983426346,1.8143204178212602,1.021954711588999
1.1866666666666668,0.059076160609421745,1.446098356496621,1.1609055111328128
1.1433333333333333,0.09693790006594517,2.9438382506574947,1.6908255491806812
1.0066666666666668,0.07040252247690762,1.8200818760048876,1.4058500951341917
,,,1.0910547536044426
0.9733333333333334,0.06983450115137228,1.2639499110035186,1.0973382193681045
1.1366666666666667,0.08060004464208538,1.469436532585082,1.5111927987924227
0.9633333333333334,0.10234383769999127,1.9198368066425402,1.4415092334988657
1.05,0.06017216142241375,1.609504285332581,1.3194429268993677
0.9033333333333334,0.06667257876248532,1.6292935912279662,1.4758380343404116
1.1133333333333335,0.04169898748028101,0.7133107765881478,0.665125656506438
1.3833333333333335,0.06278397260617195,1.5742246662088342,1.510577342102988
,,,1.3099395418264033
0.9900000000000001,0.06000593758869281,1.7066140478802259,1.2293757621530919
0.8133333333333334,0.08497495514251373,2.6813179716781446,1.4037566599379523
1.2133333333333334,0.06737308266677307,0.7891939292415665,0.9053128989365726
,,,0.9236167318184729
1.11,0.05890735629892348,1.3435801525669748,1.373948008430602
1.4300000000000002,0.05787673241649301,1.0327896864269774,1.4116444720090322
0.9633333333333334,0.07512138741853353,1.1175821186887303,1.1623280725190142
1.2933333333333334,0.07175500504603888,0.9539893411368477,1.192244213473787
1.0566666666666666,0.07513822801924601,1.2270645907002227,1.4033290824838927
1.1233333333333333,0.04337566531797868,1.2473546431632878,1.1983884897305466
1.06,0.06730043435569498,1.2776801307670076,1.2871105270981191
0.7866666666666667,0.08517146027133633,1.6532307990466588,1.199472759779809
0.9700000000000001,0.0797902358678428,1.5330113658343845,1.1920638704014925
1.27,0.05039066797413689,0.8570268263740012,0.9375003777795081
1.1466666666666667,0.042485550532997095,1.2890622082129133,1.1031375051746148
1.1600000000000001,0.07159418238285012,1.2337485668472912,1.2628382355260273
0.8300000000000001,0.08569559701560264,3.1041541637670225,1.6853619584575361
0.8500000000000001,0.06104183437874909,1.7995308081637633,1.5917485638853945
0.92,0.07647810168841811,1.9701129483367112,1.5101791418236952
1.3033333333333335,0.058931830940279734,1.364347820894778,1.40618870348935
0.9866666666666667,0.06055800339394606,1.3263459495500158,1.1573336190229695
1.1600000000000001,0.05139333371193063,1.2726612463785172,1.3212667186111742
1.07,0.04838929196571034,1.147686558348513,1.2103822401988655
1.2266666666666668,0.08259043899114574,1.14865507281611,1.3010252813236385
0.9700000000000001,0.051249367998736056,1.0096192737437228,0.9305335403440116
0.8466666666666667,0.058911361836131534,1.338017278412581,1.038636095365233
1.2166666666666668,0.054370832458580556,1.2528195065911,1.3394862860562728
1.2066666666666668,0.056296735935514874,1.2331792995684274,1.334375687035384
0.7733333333333334,0.07074632023582417,2.1549611870901284,1.7342860883801485
1.0333333333333334,0.0633095645227524,2.059824926713799,1.7425509300597648
1.2866666666666668,0.05318142580372406,1.4443790267170422,1.3821459699405896
1.0133333333333334,0.05059997080149255,1.4572196489725042,1.1799775478864114
0.67,0.06182908716520182,1.9912870671273104,1.1159403417554121
0.9733333333333334,0.05648557225395613,1.7566984221497963,1.4346286935512844
0.8833333333333334,0.06547818711038517,1.8588150825854668,1.4281998529080457
0.6433333333333334,0.06812573886965086,2.4470873166191467,1.2417293987296263
1.06,0.05982092409505925,1.205334397230404,1.253717852893912
0.92,0.05487170527898468,1.6011408873554027,1.312929926668729
1.6800000000000002,0.05025219175170986,1.2123527882184946,1.4506196643426592
1.09,0.074573006438588,1.1560239361703515,1.2183091235759127
0.7400000000000001,0.05171475808036536,2.100921471296733,1.195659295226562
1.0566666666666666,0.10379079166823105,1.590809604476055,1.5133813681597499
0.8,0.05493247233749328,2.0042548415259827,1.2058267182831706
0.7133333333333334,0.08071490523504081,2.0074657772601148,1.1908717608428547
1.1400000000000001,0.05874003157825917,2.0526329453500614,1.5823129920991468
1.1400000000000001,0.05804372086525492,1.5465981462816958,1.2438605031944432
0.9266666666666667,0.0754762365479646,2.169202580345972,1.5688739153840259
1.1066666666666667,0.08190592885885249,1.4553896329347407,1.1720352585841285
0.8633333333333334,0.07873523363276955,2.224925800088303,1.1534574050979487
0.9666666666666667,0.04652001591512272,1.6695423451296603,1.2172322945508918
1.03,0.08084090948761638,1.8666556424584178,1.1449989505235558
1.04,0.061149591160363066,1.7708421592987293,1.3235661479829521
1.0966666666666667,0.07214122348342245,1.1339707874032852,0.9355797203917547
0.9900000000000001,0.05400909452384272,1.6633209229294346,1.2265059237076332
1.1,0.07252724333463045,1.444716611477388,1.452672252487487
1.0966666666666667,0.06415873547642076,2.044236423232154,1.4845682288984332
1.32,0.052505875704265924,1.9618516996962914,1.5946101622350284
0.8700000000000001,0.07980665682311915,1.6452985536792368,1.0682259440094777
1.2433333333333334,0.054444967618437846,1.301518759471488,1.2309437718179848
0.9033333333333334,0.0925356607046618,1.8148615661162766,0.9577640036025906
1.0733333333333335,0.05694726055871289,1.2460129942248621,1.138856805474212
1.1366666666666667,0.06075851427983223,1.3212498654732225,1.3377733628619324
0.9333333333333333,0.07724867762576917,1.8624957007120293,1.2160723947139573
1.81,0.0605156890976224,1.1025131639544261,1.214751605338827
0.9866666666666667,0.08148174088041275,1.4940129333721415,1.1294897759143419
1.36,0.10599500809286336,2.0432414408866535,1.6519920196733828
1.1700000000000002,0.05776363649901848,1.3226895839081378,1.4972075477856395
1.1733333333333333,0.05028938923176436,0.8148790348427096,1.0075814713501905
0.9833333333333334,0.06746826415636954,1.2146821598486053,1.2816856466533322
0.77,0.0500859113392409,1.5004342291405837,1.4062525093153688
1.3233333333333335,0.039871235876711514,1.2515908573809482,1.6014705056059513
0.9566666666666668,0.06557507962584126,1.1446073740807325,1.272483249056052
0.9366666666666668,0.046406195831047756,1.4498190399408752,1.5905554753856121
,,,1.3323653711486398
1.4566666666666668,0.05024294591247835,1.1030252110908632,1.4556268010849478
1.0933333333333335,0.05046846618883817,1.043309887343711,1.217243041418988
1.0266666666666668,0.05740000213716912,1.355326064260386,1.5791803809001614
1.1800000000000002,0.06791851954736862,1.3100360722330233,1.5242918162810837
0.9433333333333334,0.04761634273866944,0.9915329406509115,1.1652116304818787
1.0033333333333334,0.06710250308789308,0.9019742125016064,1.0612185506937295
1.0133333333333334,0.05681054513846202,1.0964666137747527,1.4862019251030407
1.2666666666666668,0.046978257057648416,1.0800369981545805,1.3741342577592024
1.1933333333333334,0.06076104056324077,0.9535199481048025,1.4122727405538718
1.01,0.0565108047729107,1.3448631256066195,1.4432292866527718
0.77,0.05902102066015581,1.4490473774721278,1.3451547452207067
0.9900000000000001,0.0875903472961303,1.380249081632884,1.5184817200049892
1.07,0.04979602667765633,1.3865323096093547,1.4836024801233123
0.9566666666666668,0.06073757977439161,2.096772432789155,1.2288801890451524
0.8566666666666667,0.06199090265331874,2.3376768622368562,1.2558044205227272
1.0633333333333335,0.06613858723039975,2.29809010760553,1.423041077479646
0.9233333333333333,0.05951582391527723,2.3901287191131466,1.147375288605337
1.11,0.06568434747194604,1.3897409505163678,1.3797211014586295
1.4566666666666668,0.06051167371890996,1.3299250963073346,1.5629226678905406
0.8666666666666667,0.09612448626354965,4.153156673821103,0.9998657309397334
0.76,0.15291696599349838,4.222130639414747,1.2412941296656383
0.88,0.0814937276196389,2.9330089467751286,1.5090014671788208
1.12,0.0642722255393306,1.5830056278655489,1.2168427747945887
0.78,0.08260302806619223,4.132061058182803,1.2017792608788163
1.2233333333333334,0.052415043403676254,1.5968068107619575,1.4523421802336
1.12,0.051089354708877634,2.3956311809703625,1.405754714817543
0.6433333333333334,0.17269724127851405,3.222303709322749,1.3173446786095175
1.2433333333333334,0.11433894249100506,3.039266772063234,1.8687594184342633
1.2333333333333334,0.04509106277900095,1.2596764723853897,1.6374463523736202
1.29,0.06810664180494747,1.1276055748115283,1.5209929973411214
1.3,0.05070472929564375,1.176768931186597,1.587269657540758
0.8033333333333333,0.059265142051461765,1.3539226865390919,1.2243563566160465
0.79,0.06604114296945128,1.4007038539021652,1.2297015837922993
1.35,0.05433456615910162,1.0722377190264902,1.3838410135546957
,,,1.1871989411008823
0.9333333333333333,0.07561883303202323,1.3605556386884352,1.45614053151209
1.08,0.08169520566585588,1.2327592329678705,1.4304084302498083
1.1666666666666667,0.04596791344729034,1.2472234138346705,1.2906619705091464
1.2266666666666668,0.0586265569755537,0.9514622462518302,1.1672394775689081
1.0966666666666667,0.05855470687270769,1.2069721112951564,1.3227666363281072
1.2866666666666668,0.04610132392282892,1.20210449184335,1.4421520614649157
,,,1.0922774858433386
0.7000000000000001,0.05590192785179913,0.8303150091297612,0.616824749236549
1.1833333333333333,0.051193313597639525,1.3259480580001137,1.5413790950063315
0.9900000000000001,0.05696697436078716,1.0974919985410834,1.2271157854284476
1.0766666666666667,0.04610327110641645,1.117596663748664,1.2217783512295748
1.25,0.04419557808365762,0.9583646847105284,1.2203293008280605
1.09,0.05594720279643516,0.9969365840418246,1.1770941448220489
1.0933333333333335,0.04948629617816728,1.1008600321294573,1.2363653865291335
1.34,0.06003701821244813,1.3080005619430308,1.6519937946024865
1.1433333333333333,0.06105135193563445,1.255678107284288,1.3942898992419797
0.8666666666666667,0.08412003628639753,1.6075814372723054,1.5120261284805532
1.34,0.0445642337290078,0.986197618444131,1.28658005482539
0.9133333333333334,0.05810679740709298,1.3792418268542401,1.4167926071646109
1.4566666666666668,0.043130491050424435,1.1853422067247685,1.6315073501579296
0.9333333333333333,0.06659033022296502,1.229018830145621,1.3358758125736605
1.02,0.06446585485319499,1.2356036560175043,1.2837551453321279
1.27,0.04943051320188001,0.9800524240504025,1.309405459963298
1.0666666666666667,0.051631009893731365,1.1259068228624385,1.303702995550347
